Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:45:00.000-03:00,06:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,2,13.979161525766056,42.46912449545427,,,,,,,0.27907637961162135,0.27907637961162135,0.27907637961162135,93,,,
13:30:00.000-03:00,13:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,1,13.979161525766056,29.270743744535125,,,,,,,0.2790763584510005,0.2790763584510005,0.2790763584510005,63,,,
14:45:00.000-03:00,15:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,13.979161525766052,,,,,,,,,,,6,,,
15:45:00.000-03:00,16:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,10,,,
16:00:00.000-03:00,16:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,13.979161525766054,11.619795869647065,,,,,,,0.2697738393009044,0.2697738393009044,0.2697738393009044,33,,,
16:45:00.000-03:00,17:00:00.000-03:00,3,13.979161525766054,124.28843602739062,,,,,,,0.2986997031566432,0.36572537008151623,0.2697738393009044,222,,,
17:00:00.000-03:00,17:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,24,,,
17:15:00.000-03:00,17:30:00.000-03:00,,13.979161525766054,16.74458312902165,,,,,,,0.2790763759578872,0.2790763759578872,0.2790763759578872,51,,,
17:30:00.000-03:00,17:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,34,,,
17:45:00.000-03:00,18:00:00.000-03:00,2,13.979161525766054,72.55986022576047,,,,,,,0.4851617155089966,0.7055262329779189,0.27907637644020655,169,,,
18:00:00.000-03:00,18:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,41,,,
18:15:00.000-03:00,18:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,42,,,
18:30:00.000-03:00,18:45:00.000-03:00,2,13.979161525766056,39.62884673868457,,,,,,,0.30418480763997413,0.3292932427859907,0.27907637249395756,82,,,
18:45:00.000-03:00,19:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,4,,,
19:00:00.000-03:00,19:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,18,,,
22:30:00.000-03:00,22:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,17,,,
23:00:00.000-03:00,23:15:00.000-03:00,1,13.979161525766056,17.860888670956427,,,,,,,0.2790763676228067,0.2790763676228067,0.2790763676228067,63,,,
23:15:00.000-03:00,23:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
