Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
06:45:00.000-03:00,07:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,9,,,
13:00:00.000-03:00,13:15:00.000-03:00,,13.979161525766058,,,,,,,,,,,17,,,
13:15:00.000-03:00,13:30:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,13.979161525766056,22.884263609662923,,,,,,,0.27907637502854027,0.27907637502854027,0.27907637502854027,61,,,
13:45:00.000-03:00,14:00:00.000-03:00,,13.979161525766054,2.8348164886020415,,,,,,,,,,17,,,
14:00:00.000-03:00,14:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,13.979161525766054,9.488597106445603,,,,,,,0.41616040907471774,0.41616040907471774,0.41616040907471774,38,,,
14:30:00.000-03:00,14:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,30,,,
14:45:00.000-03:00,15:00:00.000-03:00,1,13.979161525766056,38.512541196749794,,,,,,,0.27724004768579813,0.2790763602683242,0.275403735103272,69,,,
15:00:00.000-03:00,15:15:00.000-03:00,,13.979161525766056,15.628277587086874,,,,,,,0.26047129311811457,0.26047129311811457,0.26047129311811457,28,,,
15:15:00.000-03:00,15:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,6,13.979161525766056,153.9922090902478,,,,,,,0.8134488807592114,1.2283693801142344,0.279076390410836,281,,,
16:00:00.000-03:00,16:15:00.000-03:00,1,13.979161525766056,31.56410050037333,,,,,,,0.26512255971464116,0.27907637249395756,0.25116874693532476,142,,,
16:15:00.000-03:00,16:30:00.000-03:00,8,13.979161525766056,213.51279114901516,,,,,,,0.2856729233361881,0.31654928755263056,0.27907636833724214,390,,,
16:30:00.000-03:00,16:45:00.000-03:00,13,13.979161525766056,585.8267268549553,4.0,4,,,,,0.8210025496923474,1.3063209676489165,0.27907636413274844,962,,,
16:45:00.000-03:00,17:00:00.000-03:00,15,13.979161525766056,907.8101108240126,9.0,9,,,,,1.1029148683678844,1.3612027428654532,0.3265137612780285,1429,,,
17:00:00.000-03:00,17:15:00.000-03:00,15,13.979161525766056,1048.0718222345774,10.0,10,,,,,1.2159597094555015,1.4570558661309236,0.5858103196751631,1623,,,
17:15:00.000-03:00,17:30:00.000-03:00,8,13.979161525766056,489.35064763122887,4.0,4,,,,,0.7007071010418665,1.4003600732693517,0.2790763724939576,786,,,
17:30:00.000-03:00,17:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,29,,,
17:45:00.000-03:00,18:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,11,13.979161525766056,507.55133756219567,4.0,4,,,,,0.8165634634258445,1.2343562713505134,0.2790763878261058,838,,,
19:00:00.000-03:00,19:15:00.000-03:00,15,13.979161525766056,831.097721780289,6.0,6,,,,,0.9664578358337774,1.173900540286365,0.562728127949969,1385,,,
19:15:00.000-03:00,19:30:00.000-03:00,11,13.979161525766056,576.9757392719749,2.0,2,,,,,0.9456901318960078,1.0504020095346815,0.7809966661618285,985,,,
19:30:00.000-03:00,19:45:00.000-03:00,15,13.979161525766056,660.1874573339287,3.0,3,,,,,0.8467356409119906,1.0652397287995037,0.3022097170701369,1126,,,
19:45:00.000-03:00,20:00:00.000-03:00,10,13.979161525766056,330.46006088074114,,,,,,,0.5776786280000202,1.008387455963817,0.2790763873393709,579,,,
20:00:00.000-03:00,20:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,70,,,
20:15:00.000-03:00,20:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,6,,,
20:45:00.000-03:00,21:00:00.000-03:00,1,13.979161525766056,53.23617076834725,,,,,,,0.2790763873393709,0.2790763873393709,0.2790763873393709,95,,,
21:00:00.000-03:00,21:15:00.000-03:00,7,13.979161525766056,275.5131339796834,2.0,2,,,,,0.9348818417681133,1.23063205678712,0.2790763724939576,448,,,
21:15:00.000-03:00,21:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,6,13.979161525766056,270.9719325343775,2.0,2,,,,,0.8369963199873146,1.3726503872890552,0.2790763584510005,464,,,
21:45:00.000-03:00,22:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,40,,,
22:00:00.000-03:00,22:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,1,13.979161525766056,26.79133300643464,,,,,,,0.279076361669178,0.279076361669178,0.279076361669178,83,,,
22:30:00.000-03:00,22:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,5,13.979161525766056,102.5237499753936,,,,,,,0.6794781833331744,1.0798800003764442,0.27907636628990473,199,,,
23:15:00.000-03:00,23:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,33,,,
23:30:00.000-03:00,23:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,21,,,
23:45:00.000-03:00,00:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,28,,,
