Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:30:00.000-03:00,05:45:00.000-03:00,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,,16.318796157836914,,,,,,,0.2719799280166626,0.2719799280166626,0.2719799280166626,26,,,
08:15:00.000-03:00,08:30:00.000-03:00,1,,28.871718406677246,,,,,,,0.47620001435279846,0.669959306716919,0.282440721988678,46,,,
08:30:00.000-03:00,08:45:00.000-03:00,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,,,,,,,,,,,,11,,,
09:00:00.000-03:00,09:15:00.000-03:00,,,,,,,,,,,,,12,,,
09:15:00.000-03:00,09:30:00.000-03:00,5,,131.4202026203315,,,,,,,0.5195000022649765,0.725176990032196,0.31382301449775696,209,,,
09:30:00.000-03:00,09:45:00.000-03:00,5,,199.48708190928346,,,,,,,0.6695521793318305,1.0311607122421265,0.31382301449775696,329,,,
09:45:00.000-03:00,10:00:00.000-03:00,2,,137.05133691031017,,,,,,,1.0361183672012069,1.1192045211791992,0.9826847910881042,209,,,
10:00:00.000-03:00,10:15:00.000-03:00,6,,189.51104599476724,,,,,,,0.7188896602214818,1.2142616510391235,0.31382298469543457,293,,,
10:15:00.000-03:00,10:30:00.000-03:00,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,2,,41.41023797216682,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,66,,,
11:15:00.000-03:00,11:30:00.000-03:00,3,,156.5189498024914,1.0,1,,,,,0.9414831284265693,1.1794613599777222,0.31382298469543457,234,,,
11:30:00.000-03:00,11:45:00.000-03:00,2,,58.99872589111328,,,,,,,0.5074211061000824,0.7010192275047302,0.31382298469543457,94,,,
11:45:00.000-03:00,12:00:00.000-03:00,,,,,,,,,,,,,20,,,
12:00:00.000-03:00,12:15:00.000-03:00,1,,43.30757522583008,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,69,,,
12:15:00.000-03:00,12:30:00.000-03:00,,,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,,,,,,,,,,,,17,,,
13:00:00.000-03:00,13:15:00.000-03:00,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,1,,46.445804595947266,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,87,,,
14:15:00.000-03:00,14:30:00.000-03:00,,,17.57408905029297,,,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,61,,,
14:30:00.000-03:00,14:45:00.000-03:00,,,21.3399658203125,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,71,,,
14:45:00.000-03:00,15:00:00.000-03:00,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,,17.255699157714844,,,,,,,0.2510583996772766,0.2510583996772766,0.2510583996772766,27,,,
15:45:00.000-03:00,16:00:00.000-03:00,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,,,,,,,,,,,,19,,,
16:45:00.000-03:00,17:00:00.000-03:00,,,30.12700891494751,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,70,,,
17:00:00.000-03:00,17:15:00.000-03:00,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,,15.691150665283203,,,,,,,0.2615191638469696,0.2615191638469696,0.2615191638469696,25,,,
17:45:00.000-03:00,18:00:00.000-03:00,,,,,,,,,,,,,18,,,
18:00:00.000-03:00,18:15:00.000-03:00,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,2,,21.993956565856934,,,,,,,0.7218694984912872,0.8873153328895569,0.5564236640930176,98,,,
19:00:00.000-03:00,19:15:00.000-03:00,,,24.478195190429688,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,67,,,
19:15:00.000-03:00,19:30:00.000-03:00,3,,94.28347396850586,,,,,,,0.6860792189836502,1.0583354234695435,0.31382301449775696,156,,,
19:30:00.000-03:00,19:45:00.000-03:00,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,1,,34.010966300964355,,,,,,,0.6088970750570297,0.9039711356163025,0.31382301449775696,76,,,
21:00:00.000-03:00,21:15:00.000-03:00,,,33.89288520812988,,,,,,,0.43980483710765844,0.5657866597175598,0.31382301449775696,67,,,
21:15:00.000-03:00,21:30:00.000-03:00,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,,,,,,,,,,,,11,,,
22:00:00.000-03:00,22:15:00.000-03:00,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,,,,,,,,,,,,,,,
